first_update,update,updates_in_bin,training_seconds,state_ce,token_accuracy,loss,latent_loss,weighted_latent_loss,latent_rms,predicted_latent_rms,latent_variation_rms,latent_relative_l2,latent_cosine,predicted_state_ce,teacher_predicted_kl
40401,40500,100,1369.2044637150593,0.0183175053820014,0.9950415229797364,0.0394084282591939,0.021090922877192497,0.021090922877192497,1.0369807183742523,1.021974354982376,1.0299535393714905,0.2056969739496708,0.9785668551921844,0.08321385644376278,0.15926788374781609
40501,40600,100,1372.5722250070703,0.01779041822999716,0.9951513886451722,0.03883740127086639,0.02104698307812214,0.02104698307812214,1.0371330976486206,1.0224910974502563,1.0298500955104828,0.19991258904337883,0.9798149466514587,0.07078494876623154,0.13819235190749168
40601,40700,100,1375.9714176170692,0.017763956915587187,0.9952409040927886,0.03898235682398081,0.021218399964272976,0.021218399964272976,1.0371386110782623,1.0214679539203644,1.0299052596092224,0.19928312674164772,0.9799261689186096,0.05980329867452383,0.12212221883237362
40701,40800,100,1379.3436134080494,0.017241091756150125,0.9954329615831375,0.03817212525755167,0.02093103339895606,0.02093103339895606,1.0371174812316895,1.0210480391979218,1.0299107432365417,0.20072758197784424,0.9796179831027985,0.07517698872834444,0.14264377392828465
40801,40900,100,1382.7185063160578,0.017445721700787543,0.9953507661819458,0.03874245975166559,0.021296737939119337,0.021296737939119337,1.036784291267395,1.0222889184951782,1.029510110616684,0.20129725337028503,0.9795287996530533,0.05908696074038744,0.12005995213985443
40901,41000,100,1386.097533115062,0.01748037353157997,0.995275085568428,0.03847384110093117,0.020993467569351196,0.020993467569351196,1.036675363779068,1.0215958058834076,1.0296909809112549,0.20287447795271873,0.9791697859764099,0.08068109676241875,0.15214376151561737
41001,41100,100,1389.473832804053,0.0171647369582206,0.9954817926883698,0.038195322304964065,0.021030585374683143,0.021030585374683143,1.036793440580368,1.0204220712184906,1.0297085642814636,0.20099995285272598,0.9795823991298676,0.07141681388020515,0.1376724448055029
41101,41200,100,1392.852462534056,0.018236571922898293,0.9952173048257827,0.0391718627884984,0.02093529073521495,0.02093529073521495,1.0361452102661133,1.0190537869930267,1.0287695825099945,0.19961436837911606,0.9798820465803146,0.06782375555485487,0.13215230777859688
41201,41300,100,1396.240421326058,0.01814703719690442,0.9951115077733994,0.03900775343179703,0.020860716123133897,0.020860716123133897,1.0359352827072144,1.0221828520298004,1.0290219187736511,0.19752706214785576,0.9803042113780975,0.06475461274385452,0.12729985266923904
41301,41400,100,1399.617179617062,0.01716658099554479,0.9954435414075852,0.03763485191389918,0.020468271058052778,0.020468271058052778,1.0359351634979248,1.0211990177631378,1.0289265513420105,0.19688713550567627,0.9804316163063049,0.06944501120597124,0.1303455214947462
41401,41500,100,1403.015465024062,0.017280267886817455,0.9954541182518005,0.03809069402515888,0.02081042615696788,0.02081042615696788,1.0360743403434753,1.0198380053043365,1.029217928647995,0.20044856891036034,0.9796853512525558,0.07389816734939814,0.13866118341684341
41501,41600,100,1406.3710878120673,0.016921243453398346,0.9955135297775268,0.037787992507219315,0.020866748820990325,0.020866748820990325,1.0357918739318848,1.0219673216342926,1.028741180896759,0.19861039146780968,0.9800903797149658,0.06038869358599186,0.11920434236526489
41601,41700,100,1409.7415224300748,0.01702483863569796,0.995461448431015,0.03776793360710144,0.020743094999343157,0.020743094999343157,1.0356671214103699,1.0202613770961761,1.0278147459030151,0.19564459472894669,0.9807111769914627,0.05913928151130676,0.11363010667264462
41701,41800,100,1413.105408790083,0.017514901515096427,0.9953296101093292,0.03836453534662723,0.02084963385015726,0.02084963385015726,1.0351483225822449,1.019009381532669,1.0277873277664185,0.20390019565820694,0.978955090045929,0.09067515190690756,0.16683710180222988
41801,41900,100,1416.4682725910843,0.01793293030001223,0.9952164876461029,0.03873430456966162,0.020801374111324548,0.020801374111324548,1.035200297832489,1.018563985824585,1.0281097888946533,0.19404011592268944,0.9810010641813278,0.0599611708894372,0.11596054397523403
41901,42000,100,1419.8493353540798,0.01777400413528085,0.9952457904815674,0.03817119278013706,0.020397188849747182,0.020397188849747182,1.0348387658596039,1.0201243460178375,1.0276976525783539,0.20014317706227303,0.9797816127538681,0.07539977319538593,0.14434731379151344
42001,42100,100,1423.208154332071,0.016716487854719162,0.9955688697099686,0.03712747417390347,0.020410986449569464,0.020410986449569464,1.034837692975998,1.0204843878746033,1.0271998941898346,0.19554685801267624,0.9807165414094925,0.057362631894648075,0.11313122138381004
42101,42200,100,1426.5846178560714,0.017375905700027942,0.9953971564769745,0.03798732925206423,0.020611423552036285,0.020611423552036285,1.0342872142791748,1.0195578932762146,1.0270335376262665,0.19758404046297073,0.9803040325641632,0.06073493976145983,0.11958160623908043
42201,42300,100,1429.9454893180846,0.01693180652335286,0.9954744684696197,0.037695763763040305,0.020763957221060992,0.020763957221060992,1.0344856977462769,1.0189082622528076,1.0273703932762146,0.19766049087047577,0.9802508801221848,0.07171341497451067,0.1364357378333807
42301,42400,100,1433.2974545390844,0.01646366884931922,0.9956176948547363,0.036767130345106126,0.020303461514413357,0.020303461514413357,1.0340594053268433,1.0200498402118683,1.0267768502235413,0.19700035452842712,0.9804160594940186,0.05775333475321531,0.1142524303868413
42401,42500,100,1436.662795487082,0.01753667521290481,0.9952856606245041,0.038253683168441056,0.020717007853090764,0.020717007853090764,1.0339502096176147,1.0185571610927582,1.026335209608078,0.19991397857666016,0.9797932356595993,0.07138722203671932,0.13746364414691925
42501,42600,100,1440.0141556210947,0.017217380413785576,0.9954508686065674,0.037432997822761535,0.02021561747416854,0.02021561747416854,1.0336920619010925,1.0200662314891815,1.0265666842460632,0.19468071684241295,0.9808954745531082,0.053787331096827984,0.10514490306377411
42601,42700,100,1443.3777255141085,0.016700008511543275,0.9955021345615387,0.03712807703763246,0.020428068581968547,0.020428068581968547,1.0336972177028656,1.0172417759895325,1.0266729295253754,0.19834527745842934,0.9800814688205719,0.08208051789551973,0.15250541642308235
42701,42800,100,1446.7374859871197,0.01762033603154123,0.9952978730201721,0.038087643682956696,0.020467307660728695,0.020467307660728695,1.0331443548202515,1.0171242654323578,1.0257452428340912,0.19723119586706161,0.9803498536348343,0.07025991100817919,0.13332057930529118
42801,42900,100,1450.10433177911,0.017921779146417974,0.995202659368515,0.03843864273279905,0.0205168635584414,0.0205168635584414,1.033091425895691,1.016150325536728,1.0255101919174194,0.19891555234789848,0.9799788296222687,0.07739759422838688,0.1476252879947424
42901,43000,100,1453.5096380061204,0.017738419780507685,0.9953003120422363,0.03803563494235277,0.020297215040773153,0.020297215040773153,1.03294637799263,1.0172550678253174,1.0253593623638153,0.19449380412697792,0.9808960109949112,0.06343299057334661,0.12433678470551968
43001,43100,100,1456.8736325911286,0.015728265102952717,0.9959122925996781,0.03565299110487104,0.01992472594603896,0.01992472594603896,1.0331435203552246,1.0165330171585083,1.0254134833812714,0.19439051672816277,0.9809316396713257,0.062144563533365726,0.12087308615446091
43101,43200,100,1460.250444561132,0.01788612593896687,0.9952986872196198,0.0385098029486835,0.020623677019029854,0.020623677019029854,1.0326651334762573,1.0144575238227844,1.0252263844013214,0.20249655842781067,0.9792474061250687,0.08786307834088802,0.16480903327465057
43201,43300,100,1463.6230663431343,0.016379794999957085,0.9956543165445327,0.036463054921478034,0.02008325992152095,0.02008325992152095,1.0325928032398224,1.0173775553703308,1.0247762799263,0.19471578672528267,0.9808741062879562,0.0654120808467269,0.12387807480990887
43301,43400,100,1466.9960074141454,0.01650829603895545,0.995650247335434,0.03666421011090279,0.02015591412782669,0.02015591412782669,1.0323961973190308,1.0177440643310547,1.0246158838272095,0.19548645243048668,0.9807377010583878,0.05881376750767231,0.11468098685145378
43401,43500,100,1470.375333374146,0.01728438968770206,0.9954052942991257,0.037232063338160516,0.019947673883289097,0.019947673883289097,1.0319246351718903,1.0180093050003052,1.0239599347114563,0.19268131628632545,0.9812659323215485,0.0585189638659358,0.11137830279767513
43501,43600,100,1473.7398622311375,0.017429936099797486,0.9953556513786316,0.0374539152905345,0.020023979265242815,0.020023979265242815,1.0315683782100677,1.015865683555603,1.0235618650913239,0.19486260041594505,0.9808066785335541,0.07176625728607178,0.13525856286287308
43601,43700,100,1477.1197295821403,0.017072235243394972,0.995445168018341,0.03669285414740443,0.019620618987828492,0.019620618987828492,1.0313559174537659,1.0155568420886993,1.0235689282417297,0.19541295617818832,0.9806739538908005,0.06919694971293211,0.13400816172361374
43701,43800,100,1480.4998605901528,0.016824867073446513,0.9955346876382828,0.036794083379209044,0.019969216268509626,0.019969216268509626,1.0312647819519043,1.0149007439613342,1.023269236087799,0.1985713541507721,0.9800397902727127,0.07789853122085333,0.14762593433260918
43801,43900,100,1483.8650364571495,0.01610197242349386,0.9957991719245911,0.035948774479329586,0.01984680216759443,0.01984680216759443,1.0313744246959686,1.0158564746379852,1.0236599743366241,0.19648732990026474,0.9805084019899368,0.06294154934585094,0.11992395669221878
43901,44000,100,1487.2422366021547,0.01610253205522895,0.995741399526596,0.03596345458179712,0.019860922489315272,0.019860922489315272,1.0313902497291565,1.014335423707962,1.0238436162471771,0.19485437497496605,0.9808276444673538,0.06034301221370697,0.1169136930257082
44001,44100,100,1490.6139335811622,0.016269507724791764,0.9957430213689804,0.03648109244182706,0.020211584828794003,0.020211584828794003,1.0311835408210754,1.0170758068561554,1.0239042043685913,0.19306675717234612,0.9812023341655731,0.05856031458824873,0.11414691992104053
44101,44200,100,1493.9860997531632,0.0164006501249969,0.9956591951847077,0.03621259907260537,0.019811949133872984,0.019811949133872984,1.0306663811206818,1.0145613551139832,1.023175448179245,0.1945599913597107,0.9808878004550934,0.05864962562918663,0.11306633055210114
44201,44300,100,1497.356147542163,0.017293308647349476,0.9954549360275269,0.03725346615538001,0.01996015749871731,0.01996015749871731,1.0306997299194336,1.0151271522045135,1.023253709077835,0.19529468938708305,0.9807139486074448,0.07637867890298367,0.14533676207065582
44301,44400,100,1500.7233728971642,0.017023004638031126,0.9954769062995911,0.03675252348184586,0.01972951877862215,0.01972951877862215,1.0299933552742004,1.0150485038757324,1.0223121047019958,0.19759952649474144,0.9802549928426743,0.07003650721162558,0.13442101515829563
44401,44500,100,1504.0946811261547,0.0159374731965363,0.9958423042297363,0.03560756312683225,0.019670089837163687,0.019670089837163687,1.0302877724170685,1.0153983235359192,1.0228701829910278,0.19345027208328247,0.981124609708786,0.0641971854493022,0.12101184763014317
44501,44600,100,1507.4752900871536,0.01741611267440021,0.995441102385521,0.037648430559784174,0.020232317838817834,0.020232317838817834,1.0300441682338715,1.016525536775589,1.0226769149303436,0.1973322592675686,0.9803454279899597,0.0751624908298254,0.13777480833232403
44601,44700,100,1510.8527510111453,0.015901704486459493,0.9958838081359863,0.03583019288256764,0.019928488414734602,0.019928488414734602,1.0300466418266296,1.0140954554080963,1.0232235789299011,0.19560116156935692,0.9806562811136246,0.07806494273245335,0.14488184079527855
44701,44800,100,1514.2257864341445,0.015852029854431748,0.9958300977945328,0.03535993607714772,0.01950790610164404,0.01950790610164404,1.0297745764255524,1.0153133869171143,1.0223175287246704,0.19352927431464195,0.9810512065887451,0.06860046274960041,0.13153393007814884
44801,44900,100,1517.5876911231317,0.01649081092327833,0.9956836140155793,0.03639821507036686,0.01990740403532982,0.01990740403532982,1.0295813381671906,1.0158916413784027,1.0220714807510376,0.19566526636481285,0.9806500673294067,0.06775970570743084,0.13153689913451672
44901,45000,100,1520.9775004811345,0.016366167133674024,0.9957373243570328,0.03592858575284481,0.019562418702989817,0.019562418702989817,1.0294539332389832,1.0139212608337402,1.0218431949615479,0.19434142857789993,0.9809078574180603,0.07517770770937204,0.13988234288990498
45001,45100,100,1524.341438863139,0.016432600766420363,0.9957145404815674,0.036056608352810146,0.019624007437378167,0.019624007437378167,1.0291286706924438,1.015738993883133,1.021959364414215,0.19326576963067055,0.9811330735683441,0.06157308537513018,0.11714679934084415
45101,45200,100,1527.7055359361384,0.016000361600890755,0.9958276587724686,0.03591501796618104,0.019914656598120927,0.019914656598120927,1.028999388217926,1.0163378715515137,1.021673560142517,0.19375083595514297,0.9810698181390762,0.06395463459193707,0.12311489507555962
45201,45300,100,1531.0718073201442,0.01629336381331086,0.9957186102867126,0.035894811283797026,0.019601447489112616,0.019601447489112616,1.0286761820316315,1.0144045650959015,1.0212712585926056,0.19501150026917458,0.9807838499546051,0.06648014765232801,0.1272942554205656
45301,45400,100,1534.4761111871503,0.016265298426151275,0.9957283711433411,0.035802327748388055,0.019537029322236776,0.019537029322236776,1.0284789502620697,1.0144043564796448,1.0210087597370148,0.1937609612941742,0.9810493290424347,0.06457794457674026,0.12320967204868793
45401,45500,100,1537.846907760144,0.015595767851918936,0.996036805510521,0.035098657216876744,0.019502889551222324,0.019502889551222324,1.028890997171402,1.0146631300449371,1.0216980278491974,0.19195043668150902,0.9814098328351974,0.062463064678013325,0.11629400216042995
45501,45600,100,1541.2108051071427,0.015200524982064962,0.996014015674591,0.034589416813105345,0.019388891868293286,0.019388891868293286,1.0285570621490479,1.013610154390335,1.0211125612258911,0.19196300953626633,0.9814099371433258,0.05903660599142313,0.11499364487826824
45601,45700,100,1544.5747411781558,0.015901800701394676,0.9958667188882828,0.03550238901749253,0.01960058843716979,0.01960058843716979,1.0281875729560852,1.014217048883438,1.0208812355995178,0.19316129386425018,0.9811333864927292,0.06686742976307869,0.1271789986640215
45701,45800,100,1547.9396199301518,0.01595077447593212,0.9957934772968292,0.035380670242011546,0.019429895766079425,0.019429895766079425,1.0279839038848877,1.0150048732757568,1.0205209851264954,0.19556501507759094,0.9806953072547913,0.06748076342046261,0.12814815901219845
45801,45900,100,1551.3014066281503,0.015968629717826845,0.995812194943428,0.035423884689807894,0.01945525486022234,0.01945525486022234,1.0277912616729736,1.0126262605190277,1.0203125774860382,0.19612576439976692,0.9805253744125366,0.09067193232476711,0.16596949473023415
45901,46000,100,1554.6717019351508,0.015750518152490258,0.9959163618087769,0.034994552433490755,0.019244034420698882,0.019244034420698882,1.0276780128479004,1.0118727385997772,1.0199256837368011,0.19045325368642807,0.9817183613777161,0.051640612073242664,0.10078073851764202
46001,46100,100,1558.061749774155,0.01612025050446391,0.9958219605684281,0.03558733556419611,0.01946708507835865,0.01946708507835865,1.0273796916007996,1.0114342868328094,1.0194512605667114,0.19610203802585602,0.9805517941713333,0.07480694353580475,0.13915374130010605
46101,46200,100,1561.4310470651526,0.015443766741082072,0.9960107612609863,0.03487775390967727,0.019433987438678742,0.019433987438678742,1.0273862779140472,1.0126549899578094,1.0199073553085327,0.1942216157913208,0.9809211641550064,0.07291974779218435,0.13450979255139828
46201,46300,100,1564.799676584158,0.016317101577296853,0.9957788270711899,0.03575250012800098,0.0194353986158967,0.0194353986158967,1.0274239480495453,1.0117214024066925,1.0199987888336182,0.19251101091504097,0.9812919050455093,0.0656250724568963,0.12260973453521729
46301,46400,100,1568.1750779641534,0.015625494914129377,0.9959432184696198,0.034710040427744386,0.01908454542979598,0.01908454542979598,1.0270647406578064,1.010606974363327,1.019515722990036,0.19457702338695526,0.9808226376771927,0.08045161329209805,0.14827018044888973
46401,46500,100,1571.5398114761374,0.015757688004523516,0.9959171748161316,0.03502894915640354,0.01927126111462712,0.01927126111462712,1.0271055698394775,1.0123026072978973,1.0192643702030182,0.19204431399703026,0.9813739657402039,0.07006271090358496,0.12969071231782436
46501,46600,100,1574.9234048491362,0.016139919213019313,0.9957641792297364,0.03543567040935159,0.019295751210302116,0.019295751210302116,1.0268748700618744,1.0134171545505524,1.0191873908042908,0.19037309661507607,0.981726735830307,0.05935000255703926,0.11433194577693939
46601,46700,100,1578.3034346551376,0.016233708737418057,0.9957039576768875,0.035193903855979446,0.01896019510924816,0.01896019510924816,1.0265121757984161,1.0132115185260773,1.0188033878803253,0.1862228624522686,0.9825184494256973,0.05059151165187359,0.09801317192614079
46701,46800,100,1581.6749924361357,0.016088540870696305,0.9957682508230209,0.0349827853217721,0.01889424441382289,0.01889424441382289,1.0257345736026764,1.0117736458778381,1.0181430578231812,0.19628075137734413,0.9804782569408417,0.08980461582541466,0.16752636432647705
46801,46900,100,1585.054981726158,0.01581047466956079,0.9958781135082245,0.03478021753951907,0.01896974302828312,0.01896974302828312,1.025993973016739,1.0130586922168732,1.0184736549854279,0.18888075277209282,0.982025608420372,0.05282269325107336,0.10312589257955551
46901,47000,100,1588.4275522281678,0.014883980406448245,0.9962028193473816,0.03371755277737975,0.018833572436124088,0.018833572436124088,1.0262154936790466,1.013497143983841,1.0184551775455475,0.1892002560198307,0.9819550663232803,0.04995374754071236,0.09690245985984802
47001,47100,100,1591.79808336317,0.015452991975471377,0.9959619355201721,0.034898165073245765,0.01944517297670245,0.01944517297670245,1.0261648893356323,1.0149547159671783,1.018946260213852,0.19191430881619453,0.9814713299274445,0.04893584456294775,0.09818162024021149
47101,47200,100,1595.1682352571697,0.01561018797568977,0.995948914885521,0.034606028478592635,0.018995840437710285,0.018995840437710285,1.0256173014640808,1.012064129114151,1.018469512462616,0.19264598190784454,0.9812195599079132,0.07749939989298582,0.1440861765295267
47201,47300,100,1598.5295817211681,0.01501279903575778,0.9961246937513352,0.03392028160393238,0.018907482642680405,0.018907482642680405,1.0258488059043884,1.0112212300300598,1.0186288356781006,0.19268905371427536,0.9812217056751251,0.07999067567288876,0.14751795679330826
47301,47400,100,1601.8917905311719,0.0163568992074579,0.9957202357053757,0.03552455928176641,0.019167660009115933,0.019167660009115933,1.0252629518508911,1.0097412467002869,1.017667442560196,0.1903178058564663,0.9816916286945343,0.062052857130765915,0.1200079470872879
47401,47500,100,1605.2488972021856,0.015676760580390692,0.995865905880928,0.03454531855881214,0.018868558052927257,0.018868558052927257,1.0250763893127441,1.01212739944458,1.0171774625778198,0.19156461581587791,0.9814657866954803,0.06782909389585257,0.12963744439184666
47501,47600,100,1608.6062608681877,0.015777830183506012,0.9959407770633697,0.034834890365600585,0.01905706010758877,0.01905706010758877,1.0248132348060608,1.0116504430770874,1.0173418819904327,0.19649573788046837,0.9804591089487076,0.08740430511534214,0.1608995720744133
47601,47700,100,1611.9781882651878,0.015519844703376293,0.9959798383712769,0.03427581729367375,0.01875597268342972,0.01875597268342972,1.0249294340610504,1.0129470229148865,1.0173040628433228,0.18780143186450005,0.9822520613670349,0.0534348264336586,0.10326290689408779
47701,47800,100,1615.3346013261998,0.015320793027058244,0.9960571479797363,0.034208578206598755,0.018887785151600837,0.018887785151600837,1.0246942639350891,1.011574774980545,1.0173426270484924,0.18915030732750893,0.9819375276565552,0.06064887251704931,0.11243203096091747
47801,47900,100,1618.6925680672011,0.0155323582328856,0.9959700739383698,0.03437319573014975,0.018840837366878985,0.018840837366878985,1.0245857536792755,1.0109443068504333,1.0169758796691895,0.1905810609459877,0.9816543459892273,0.05879817716777325,0.11362140066921711
47901,48000,100,1622.054400367202,0.015441088788211346,0.9959717005491256,0.03416835429146886,0.018727265428751708,0.018727265428751708,1.0243207216262817,1.0118417739868164,1.0169332325458527,0.1889590322971344,0.9819539338350296,0.05962567590177059,0.11282474175095558
48001,48100,100,1625.4138859781997,0.01523849061690271,0.9960986512899399,0.03397998124361038,0.018741490598767997,0.018741490598767997,1.0241694152355194,1.0093355476856232,1.0167753100395203,0.1929883360862732,0.9811479598283768,0.07891193218529224,0.14811712130904198
48101,48200,100,1628.7694797081986,0.015437248796224594,0.9960099476575851,0.03412698298692703,0.018689734302461146,0.018689734302461146,1.0238967537879944,1.0088887810707092,1.0161027014255524,0.18995307013392448,0.9817929565906525,0.06010366324335337,0.11377429217100143
48201,48300,100,1632.1261858932012,0.01609860312193632,0.9957666200399399,0.03488411603495479,0.01878551283851266,0.01878551283851266,1.0234076082706451,1.0099154710769653,1.015470951795578,0.19191162288188934,0.9813716113567352,0.08247699774801731,0.14868462830781937
48301,48400,100,1635.4785170211962,0.015348908500745892,0.9960221570730209,0.03380291938781738,0.018454010784626006,0.018454010784626006,1.0237776637077332,1.0100008249282837,1.0161773562431335,0.18778960779309273,0.9822167456150055,0.05815932992845774,0.11184183694422245
48401,48500,100,1638.8479848351963,0.015400444576516747,0.9960018080472947,0.034015337377786635,0.01861489275470376,0.01861489275470376,1.0234339237213135,1.011881709098816,1.0159027576446533,0.18917644768953323,0.9819549024105072,0.06074653286486864,0.11244125291705132
48501,48600,100,1642.2078213281966,0.015055237719789148,0.9961515468358993,0.03379221871495247,0.018736981023103,0.018736981023103,1.0232484936714172,1.009889930486679,1.0152833759784698,0.1937437243759632,0.9810293912887573,0.07489371206611395,0.13680389896035194
48601,48700,100,1645.573458518189,0.01553851024247706,0.9959521687030792,0.034250495582818986,0.018711985517293216,0.018711985517293216,1.0231342911720276,1.0082996189594269,1.0154525935649872,0.19281291589140892,0.9812170118093491,0.07362126559019089,0.13978132046759129
48701,48800,100,1648.9314509472006,0.015200195275247097,0.996043313741684,0.03364164276048541,0.018441447485238315,0.018441447485238315,1.0231677889823914,1.0090985298156738,1.015508621931076,0.18983950093388557,0.9817920476198196,0.07659247424453497,0.13947533443570137
48801,48900,100,1652.2909758012102,0.014862118940800428,0.9962052595615387,0.03331658745184541,0.018454468604177238,0.018454468604177238,1.0226855874061584,1.0069548189640045,1.0150720477104187,0.18989284709095955,0.9817800372838974,0.07153883017599583,0.13154101558029652
48901,49000,100,1655.6513957762018,0.015364560578018428,0.995952980518341,0.03395232537761331,0.01858776491135359,0.01858776491135359,1.0225350856781006,1.0093795359134674,1.0151495933532715,0.18930727988481522,0.981899693608284,0.07021392416208982,0.13217382691800594
49001,49100,100,1659.0090603861972,0.015332682393491268,0.9960099470615387,0.03391636708751321,0.018583684973418713,0.018583684973418713,1.0223126113414764,1.0094955265522003,1.0146100521087646,0.19137470051646233,0.981478676199913,0.07164901494979858,0.13073042407631874
49101,49200,100,1662.3605101041994,0.015242312103509903,0.9960677295923233,0.03362717783078551,0.018384865541011094,0.018384865541011094,1.0224066376686096,1.0083397328853607,1.015102356672287,0.18892495334148407,0.9819478541612625,0.06975831836462021,0.13025949336588383
49201,49300,100,1665.7348893211984,0.015108631225302815,0.9961222523450851,0.03351942604407668,0.018410794734954834,0.018410794734954834,1.022133231163025,1.0084116160869598,1.0144785344600677,0.19184257835149765,0.981368750333786,0.08221550472080708,0.15104037523269653
49301,49400,100,1669.0949877152016,0.014397594593465329,0.9963102370500565,0.03262259582057595,0.01822500117123127,0.01822500117123127,1.0220887362957,1.0085030794143677,1.0147117972373962,0.18917162716388702,0.9819183647632599,0.07843203842639923,0.14277410879731178
49401,49500,100,1672.449645419194,0.015482846116647124,0.9959367060661316,0.03385574026033282,0.018372894376516343,0.018372894376516343,1.0217252373695374,1.007072925567627,1.0139046013355255,0.18779654055833817,0.982175201177597,0.06216071918606758,0.11602144874632359
49501,49600,100,1675.8063865561944,0.01422346955165267,0.9963419783115387,0.032245802003890274,0.01802233261987567,0.01802233261987567,1.0214816629886627,1.0076764822006226,1.0134628415107727,0.18642834946513176,0.9824685454368591,0.05496795289218426,0.10555663891136646
49601,49700,100,1679.1588958211996,0.014551326730288566,0.9962850117683411,0.03292221996933222,0.018370893355458974,0.018370893355458974,1.0215109586715698,1.0079472362995148,1.0139307379722595,0.19091255217790604,0.9815664440393448,0.07223410811275244,0.13488645665347576
49701,49800,100,1682.5176361001868,0.015486898459494114,0.9959822791814804,0.03407150374725461,0.018584605287760497,0.018584605287760497,1.0212584137916565,1.007498025894165,1.0136112868785858,0.18880685046315193,0.9819980412721634,0.061110904440283775,0.11470512952655554
49801,49900,100,1685.8782528481897,0.015512545090168715,0.9960319197177887,0.03381013723090291,0.018297592233866452,0.018297592233866452,1.0207715034484863,1.006640374660492,1.0127420723438263,0.18850145488977432,0.982040598988533,0.057163819670677185,0.10839691571891308
49901,50000,100,1689.2359333321965,0.014593157125636936,0.9962549042701722,0.032679443638771774,0.018086286392062903,0.018086286392062903,1.0209638476371765,1.0081790387630463,1.0133982002735138,0.18613196536898613,0.9825000762939453,0.059367517940700054,0.11171571910381317
50001,50100,100,1692.6091968151995,0.015012700939550996,0.9961010944843293,0.033063495866954326,0.018050794955343008,0.018050794955343008,1.0207592248916626,1.0068034827709198,1.0131681263446808,0.18645566701889038,0.9824286848306656,0.06446776445955038,0.12223939038813114
50101,50200,100,1695.9656367671923,0.014668665425851941,0.9962467676401139,0.032999768648296596,0.018331103213131427,0.018331103213131427,1.0208945572376251,1.0090945065021515,1.013263076543808,0.18636289238929749,0.9824881851673126,0.056849440559744835,0.10592488944530487
50201,50300,100,1699.3168366762075,0.015532561428844929,0.9959871608018875,0.033743654191493985,0.018211092445999385,0.018211092445999385,1.0200313925743103,1.0080923438072205,1.0119432508945465,0.19023877009749413,0.9816958904266357,0.07504152599722147,0.13933206535875797
50301,50400,100,1702.6782516362,0.01508384983986616,0.9961580592393875,0.033254778366535905,0.018170928526669742,0.018170928526669742,1.0203246772289276,1.0091956853866577,1.0125367045402527,0.18482296913862228,0.9827796667814255,0.04860785324126482,0.0936215128749609
50401,50500,100,1706.0330987301986,0.015105208894237877,0.9961246937513352,0.03336862727999687,0.018263418432325124,0.018263418432325124,1.020132154226303,1.0041464865207672,1.0118267834186554,0.1878175288438797,0.9821680337190628,0.058557868003845215,0.11146710626780987
50501,50600,100,1709.389038992198,0.015500009953975678,0.9959725147485733,0.03342059319838882,0.01792058328166604,0.01792058328166604,1.0192711651325226,1.0048807859420776,1.0111228823661804,0.1913009136915207,0.9814504832029343,0.08302786387503147,0.15025597251951694
50601,50700,100,1712.746831079192,0.014650124721229077,0.9961922425031662,0.03253543373197317,0.017885308936238287,0.017885308936238287,1.0197631418704987,1.0071036517620087,1.0120434761047363,0.18936793133616447,0.9818761646747589,0.07942299731075764,0.14451900497078896
50701,50800,100,1716.1170433471798,0.015588042018935084,0.9960009974241256,0.033745960127562286,0.018157918024808168,0.018157918024808168,1.0195919573307037,1.0046528577804565,1.0111048221588135,0.1896584928035736,0.9817904978990555,0.07314972579479218,0.135169954970479
50801,50900,100,1719.4745256951828,0.014834195338189603,0.9961751490831375,0.03285257549956441,0.018018380161374806,0.018018380161374806,1.0191868543624878,1.0052419304847717,1.011216938495636,0.18753348290920258,0.9822352379560471,0.06991948373615742,0.1274587083607912
50901,51000,100,1722.8301466971825,0.014529019119217992,0.9963224482536316,0.03230370605364442,0.017774686943739654,0.017774686943739654,1.0189013481140137,1.00652277469635,1.0115167498588562,0.18825585767626762,0.9820771515369415,0.07932242471724749,0.14538561925292015
51001,51100,100,1726.1867733901745,0.014149133134633302,0.9964241719245911,0.03192842371761799,0.01777929052710533,0.01777929052710533,1.0192845463752747,1.0057549476623535,1.011361300945282,0.18465790525078773,0.982789158821106,0.06165104452520609,0.11416294239461422
51101,51200,100,1729.541070980169,0.0149015520978719,0.9962272334098816,0.032802859116345645,0.01790130715817213,0.01790130715817213,1.0188910961151123,1.0044403672218323,1.0108215510845184,0.18593614548444748,0.9825387746095657,0.0639013946056366,0.11563253030180931
51201,51300,100,1732.9015332941617,0.014792383410967886,0.9962036341428757,0.03252061793580651,0.017728234473615885,0.017728234473615885,1.0187231600284576,1.005576640367508,1.0108673572540283,0.18525461107492447,0.9826997071504593,0.05567918065935373,0.10452166385948658
51301,51400,100,1736.2636069631662,0.014931953372433781,0.9961482930183411,0.03300904519855976,0.01807709189131856,0.01807709189131856,1.0183676481246948,1.0016644448041916,1.010625272989273,0.18692319095134735,0.9823664128780365,0.060739834792912006,0.11265224032104015
51401,51500,100,1739.6401670471714,0.014831743491813541,0.9962174654006958,0.03277272278442979,0.017940979320555925,0.017940979320555925,1.0181345641613007,1.0041921138763428,1.0104943215847015,0.18783848732709885,0.9821927845478058,0.06454409565776587,0.12073877081274986
51501,51600,100,1743.0282279601834,0.014702307675033808,0.996236184835434,0.032771763894706964,0.018069456219673156,0.018069456219673156,1.0181647539138794,1.004620522260666,1.010600596666336,0.18542565032839775,0.9826456159353256,0.06440486572682858,0.11731121130287647
